0.21643, 1.38598
0.28480, 1.39985
0.37221, 1.41388
0.42405, 1.42850
0.46682, 1.35455
0.47981, 1.25772
0.45731, 1.11958
0.37477, 0.91601
0.30925, 0.78185
0.25344, 0.79054
0.19392, 0.93703
0.18610, 1.08683
0.19260, 1.24709
