1, 0.0609
0.3652, 0.1017
0.1631, 0.1536
0.0596, 0.2737
0.0241, 0.4642
0.0092, 0.8136
0.0052, 1.2496
0.0042, 1.4739
0.0037, 1.8570
0.0038, 2.3015
0.0046, 2.9480
0.0043, 3.4202
0.0034, 3.3091
0.0014, 2.7145
0.0009, 2.0845
0.0008, 1.7384
0.0009, 1.4260
0.0017, 0.8691
0.0031, 0.5946
0.0066, 0.4001
0.0100, 0.3123
0.0175, 0.2283
0.0350, 0.1562
0.0596, 0.1141
0.1029, 0.0862
0.1911, 0.0609
0.3447, 0.0460
0.6683, 0.0331
1, 0.0281
